price,title,province,location,lat,lng,characteristics,agency,updated,numeric_data
468.000 €,Piso en venta en Calle Calle Pau  1. Pamplona-Iruña,Calle Calle Pau  1. Pamplona-Iruña. Beloso-Ripagaina (Pamplona - Iruña),42.8154432,-1.6204928,['Superficie construida : 172 m²', 'Superficie útil : 132 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 2ª', 'Exterior', 'Antigüedad : Entre 5 y 10 años', 'Conservación : En buen estado', 'Gastos de comunidad : 96', 'Referencia : XA514-25.038212', 'Armarios empotrados', 'Tipo suelo : Cerámica o gress', 'Carpintería exterior', 'Calefacción : Individual', 'Cocina : Independiente', 'Garaje', 'Trastero', 'Ascensor', 'Terraza', 'Orientación : Este::oeste', 'Clasificación:  Disponible', 'Emisiones:  8 Kg CO2/m2 año  A B C D E F G'],Inmuebles de A10 Inmobiliaria,1673910600.0,{'timestamp': '1699461034366973', 'soft_url': 'piso_beloso_ripagaina31006_34214391219_108900_'}
310.000 €,Piso en venta en Calle de Irunlarrea, cerca de Benjamín Tuterakoaren Kalea,Calle de Irunlarrea, cerca de Benjamín Tuterakoaren Kalea. Ermitagaña-Mendebaldea-Etxabakoitz (Pamplona - Iruña),42.808073207,-1.672090976,['Superficie construida : 96 m²', 'Superficie útil : 83 m²', 'Habitaciones : 2', 'Baños : 2', 'Planta : 3ª', 'Exterior', 'Antigüedad : Entre 20 y 30 años', 'Conservación : En buen estado', 'Gastos de comunidad : 58.02', 'Referencia : XA514-25.108720', 'Carpintería exterior', 'Calefacción : Gas', 'Cocina : Independiente', 'Garaje', 'Trastero', 'Ascensor', 'Orientación : Norte::oeste', 'Clasificación:  Disponible', 'Emisiones:  30,75 Kg CO2/m2 año  A B C D E F G'],Inmuebles de A10 Inmobiliaria,1675120200.0,{'timestamp': '1699461447307723', 'soft_url': 'piso_ermitagana_mendebaldea_etxabakoitz31008_34206677806_108900_'}
250.000 €,Apartamento en venta en Paret Pintorearen Plaza, 2,Paret Pintorearen Plaza, 2. Ermitagaña-Mendebaldea-Etxabakoitz (Pamplona - Iruña),42.8077,-1.66067,['Superficie construida : 65 m²', 'Habitaciones : 1', 'Baños : 1', 'Planta : 6ª', 'Conservación : En buen estado', 'Referencia : IF5770-06', 'Calefacción : Gas natural', 'Orientación : Sureste', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de DM SERVICIOS INMOBILIARIOS,1673824200.0,{'timestamp': '1699461449093562', 'soft_url': 'apartamento_ermitagana_mendebaldea_etxabakoitz31008_28338040431_101800_'}
299.000 €,Piso en venta en Calle Bartolome de Carranza,Calle Bartolome de Carranza. Ermitagaña-Mendebaldea-Etxabakoitz (Pamplona - Iruña),42.8115663,-1.6684803,['Superficie construida : 103 m²', 'Superficie útil : 90 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 5ª', 'Exterior', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 60 y 80€', 'Referencia : 1733-003206', 'Tipo suelo : Parquet', 'Carpintería exterior : PVC', 'Calefacción : Gas natural', 'Garaje : 1', 'Trastero', 'Puerta blindada', 'Ascensor', 'Adaptado a personas con movilidad reducida', 'Balcón', 'Orientación : Suroeste', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de PISOPACK - Pamplona,1674083400.0,{'timestamp': '1699461451384779', 'soft_url': 'piso_ermitagana_mendebaldea_etxabakoitz_35931786787_173300_'}
299.000 €,Piso en venta en Benjamín Tuterakoaren Kalea, 21,Benjamín Tuterakoaren Kalea, 21. Ermitagaña-Mendebaldea-Etxabakoitz (Pamplona - Iruña),42.8081086,-1.6737516,['Superficie construida : 104 m²', 'Superficie útil : 92 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 1ª', 'Exterior', 'Antigüedad : Entre 30 y 50 años', 'Conservación : Reformado', 'Referencia : XA514-25.308208', 'Carpintería exterior', 'Calefacción : Central con contador individual', 'Cocina : Americana', 'Ascensor', 'Orientación : Oeste', 'Clasificación:  Disponible', 'Emisiones:  21,76 Kg CO2/m2 año  A B C D E F G'],Inmuebles de A10 Inmobiliaria,1673305800.0,{'timestamp': '1699461453378545', 'soft_url': 'piso_ermitagana_mendebaldea_etxabakoitz31008_33369657295_108900_'}
307.572 €,Piso en venta en Plaza de San Juan de la Cadena,Plaza de San Juan de la Cadena. Ermitagaña-Mendebaldea-Etxabakoitz (Pamplona - Iruña),42.8112607,-1.6584042,['Superficie construida : 127 m²', 'Habitaciones : 4', 'Baños : 2', 'Referencia : AS1-ALI0000140776', 'Ascensor', 'Balcón', 'Terraza', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de Aliseda Inmobiliaria,1674342600.0,{'timestamp': '1699461455553711', 'soft_url': 'piso_ermitagana_mendebaldea_etxabakoitz31008_30836287955_107000_'}
339.000 €,Piso en venta en Calle de Acella,Calle de Acella. Ermitagaña-Mendebaldea-Etxabakoitz (Pamplona - Iruña),42.8064099,-1.6622481,['Superficie construida : 89 m²', 'Superficie útil : 81 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 4ª', 'Antigüedad : Entre 30 y 50 años', 'Conservación : Reformado', 'Referencia : XA531-VSA058', 'Armarios empotrados', 'Calefacción : Central', 'Cocina : Independiente', 'Ascensor', 'Orientación : Sur::este', 'Clasificación:  Disponible', 'Emisiones:  62 Kg CO2/m2 año  A B C D E F G'],Inmuebles de INMOBILIARIA SLM,1674601800.0,{'timestamp': '1699461457643484', 'soft_url': 'piso_ermitagana_mendebaldea_etxabakoitz31008_38350079845_108900_'}
115.000 €,Piso en venta en Grupo de Urdánoz,Grupo de Urdánoz. Ermitagaña-Mendebaldea-Etxabakoitz (Pamplona - Iruña),42.8011425,-1.6766112,['Superficie construida : 60 m²', 'Superficie útil : 55 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 1ª', 'Exterior', 'Antigüedad : Más de 50 años', 'Conservación : Reformado', 'Gastos de comunidad : 30', 'Referencia : XA559-232604', 'Carpintería exterior', 'Calefacción : Gas', 'Cocina : Independiente', 'Ascensor', 'Orientación : Este::oeste', 'Clasificación:  Disponible', 'Emisiones:  28,60 Kg CO2/m2 año  A B C D E F G'],Inmuebles de DDC Gestión Inmobiliaria,1673478420.0,{'timestamp': '1699461459975208', 'soft_url': 'piso_ermitagana_mendebaldea_etxabakoitz31009_31676162950_108900_'}
133.000 €,Piso en venta en Orvina,Ezkaba (Pamplona - Iruña),42.8319514,-1.6295963,['Superficie construida : 72 m²', 'Superficie útil : 66 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 1ª', 'Referencia : SA12-00189/6037', 'Tipo suelo : Parquet', 'Calefacción : Central', 'Ascensor', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de INMOBILIARIA BOOMERANG,1673046660.0,{'timestamp': '1699461461764855', 'soft_url': 'piso_ezkaba31015_33418157211_100500_'}
236.900 €,Piso en venta en Calle de Villafranca,Calle de Villafranca. Ezkaba (Pamplona - Iruña),42.832648253,-1.63238385,['Superficie construida : 150 m²', 'Superficie útil : 143 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : Principal', 'Exterior', 'Antigüedad : Entre 10 y 20 años', 'Conservación : Reformado', 'Referencia : 4995653-3501', 'Amueblado', 'Armarios empotrados : 2', 'Tipo suelo : Parquet', 'Carpintería exterior : PVC', 'Gas', 'Teléfono', 'Calefacción : Gas natural', 'Cocina equipada', 'Comedor', 'Puerta blindada', 'Orientación : Norte', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de ENRED INMOBILIARIA,1673996820.0,{'timestamp': '1699461463819432', 'soft_url': 'piso_ezkaba_35890922849_995653_'}
142.260 €,Piso en venta en Calle de Villafranca, 8,Calle de Villafranca, 8. Ezkaba (Pamplona - Iruña),42.8328109581015,-1.63083749940194,['Superficie construida : 72 m²', 'Superficie útil : 64 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 5ª', 'Exterior', 'Antigüedad : Más de 50 años', 'Conservación : A reformar', 'Referencia : 4993586-21.00761', 'Armarios empotrados : 1', 'Tipo suelo : Terrazo', 'Vidrios dobles', 'Carpintería exterior : PVC', 'Calefacción : Gas natural', 'Cocina equipada', 'Portero automático', 'Ascensor', 'Adaptado a personas con movilidad reducida', 'Balcón', 'Orientación : Noroeste', 'Soleado', 'Clasificación:  Disponible', 'Emisiones:  44 Kg CO2/m2 año  A B C D E F G'],Inmuebles de Comprarcasa Maria y Jimena,1674429000.0,{'timestamp': '1699461465955679', 'soft_url': 'piso_ezkaba_27582236839_993586_'}
205.000 €,Piso en venta en Calle del Canal,Calle del Canal. Ezkaba (Pamplona - Iruña),42.8340498,-1.6316396,['Superficie construida : 106 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 6ª', 'Exterior', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 60 y 80€', 'Referencia : SA268-PACH20610', 'Armarios empotrados : 1', 'Tipo suelo : Tarima flotante', 'Vidrios dobles', 'Calefacción : Gas natural', 'Cocina : Cocina amueblada', 'Garaje : 1', 'Trastero', 'Ascensor', 'Adaptado a personas con movilidad reducida', 'Terraza', 'Orientación : Sureste', 'Soleado', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de URBANTIA Inmobliaria,1674601800.0,{'timestamp': '1699461468796575', 'soft_url': 'piso_ezkaba31015_38368188731_100500_'}
148.000 €,Piso en venta en Calle de Tadeo Amorena,Calle de Tadeo Amorena. Ezkaba (Pamplona - Iruña),42.834992,-1.6264956,['Superficie construida : 87 m²', 'Superficie útil : 81 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 4ª', 'Exterior', 'Antigüedad : Entre 30 y 50 años', 'Conservación : A reformar', 'Gastos de comunidad : Entre 40 y 60€', 'Referencia : 523126-97272527', 'Armarios empotrados : Más de 2', 'Tipo suelo : Parquet', 'Vidrios dobles', 'Carpintería exterior : PVC', 'Calefacción : Central', 'Cocina', 'Comedor', 'Portero automático', 'Ascensor', 'Adaptado a personas con movilidad reducida', 'Balcón', 'Orientación : Noreste', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de TUKASA PAMPLONA,1675033800.0,{'timestamp': '1699461470752353', 'soft_url': 'piso_ezkaba_38379899703_523126_'}
185.000 €,Piso en venta en Calle de Valtierra, 20,Calle de Valtierra, 20. Ezkaba (Pamplona - Iruña),42.833471,-1.6281011,['Superficie construida : 88 m²', 'Superficie útil : 68 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 7ª', 'Exterior', 'Antigüedad : Más de 50 años', 'Conservación : A estrenar', 'Referencia : XA514-25.137217', 'Calefacción : Central', 'Cocina : Independiente', 'Ascensor', 'Orientación : Norte::sur::oeste', 'Clasificación:  Disponible', 'Emisiones:  47,70 Kg CO2/m2 año  A B C D E F G'],Inmuebles de A10 Inmobiliaria,1674083400.0,{'timestamp': '1699461472711554', 'soft_url': 'piso_ezkaba31015_38354835348_108900_'}
125.000 €,Piso en venta en Calle de Valtierra, 20,Calle de Valtierra, 20. Ezkaba (Pamplona - Iruña),42.833466,-1.6283132,['Superficie construida : 66 m²', 'Superficie útil : 60 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 5ª', 'Antigüedad : Entre 20 y 30 años', 'Conservación : Reformado', 'Gastos de comunidad : Entre 20 y 40 €', 'Referencia : 20231297', 'Clasificación:  Disponible', 'Emisiones:  15 Kg CO2/m2 año  A B C D E F G'],Oihan Sarasa camacho,1672614480.0,{'timestamp': '1699461474574187', 'soft_url': 'piso_ezkaba31015_35867040830_109800_'}
199.000 €,Piso en venta en Calle Jose Maria Beobide,Calle Jose Maria Beobide. Iturrama-Azpilagaña (Pamplona - Iruña),42.8039517,-1.6449669,['Superficie construida : 96 m²', 'Superficie útil : 89 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 2ª', 'Exterior', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 80 y 100€', 'Referencia : 1733-003217', 'Armarios empotrados : 1', 'Tipo suelo : Parquet', 'Carpintería exterior : PVC', 'Calefacción : Central', 'Cocina', 'Comedor', 'Portero automático', 'Sistema de seguridad', 'Ascensor', 'Adaptado a personas con movilidad reducida', 'Balcón', 'Orientación : Sur', 'Clasificación:  Disponible', 'Emisiones:  58 Kg CO2/m2 año  A B C D E F G'],Inmuebles de PISOPACK - Pamplona,1674083400.0,{'timestamp': '1699461476654486', 'soft_url': 'piso_iturrama_azpilagana_37571289968_173300_'}
199.000 €,Piso en venta en Calle Luis Morondo,Calle Luis Morondo. Iturrama-Azpilagaña (Pamplona - Iruña),42.799605196,-1.646045977,['Superficie construida : 80 m²', 'Superficie útil : 70 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 3ª', 'Exterior', 'Antigüedad : Entre 30 y 50 años', 'Conservación : A estrenar', 'Gastos de comunidad : Entre 80 y 100€', 'Referencia : 1733-003192', 'Armarios empotrados : 1', 'Tipo suelo : Parquet', 'Carpintería exterior : PVC', 'Calefacción : Central', 'Cocina', 'Garaje : 1', 'Puerta blindada', 'Ascensor', 'Balcón : Grande cerrado', 'Orientación : Oeste', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de PISOPACK - Pamplona,1674774600.0,{'timestamp': '1699461478886115', 'soft_url': 'piso_iturrama_azpilagana_32567071486_173300_'}
335.000 €,Piso en venta en Avenida de Sancho 'El Fuerte', 27,Avenida de Sancho 'El Fuerte', 27. Iturrama-Azpilagaña (Pamplona - Iruña),42.8072485,-1.6484897,['Superficie construida : 99 m²', 'Superficie útil : 84 m²', 'Habitaciones : 2', 'Baños : 2', 'Planta : 1ª', 'Exterior', 'Conservación : A estrenar', 'Gastos de comunidad : 141.35', 'Referencia : XA709-977818', 'Calefacción : Central', 'Cocina : Americana', 'Ascensor', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de CIDENAR,1674861000.0,{'timestamp': '1699461480902355', 'soft_url': 'piso_iturrama_azpilagana31007_37509297897_108900_'}
371.000 €,Piso en venta en Avenida de Sancho 'El Fuerte',Avenida de Sancho 'El Fuerte'. Iturrama-Azpilagaña (Pamplona - Iruña),42.809884354,-1.656199024,['Superficie construida : 105 m²', 'Superficie útil : 89 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 10ª', 'Antigüedad : Entre 30 y 50 años', 'Conservación : A reformar', 'Referencia : 4995408-001510', 'Carpintería interior : Puertas muy bien', 'Tipo suelo : Tarima flotante', 'Vidrios dobles : Menos en dos habitaciones', 'Carpintería exterior : PVC', 'Aire acondicionado : Frío y calor', 'Calefacción : Central', 'Cocina equipada', 'Comedor', 'Garaje : 2', 'Portero automático', 'Puerta blindada', 'Ascensor', 'Terraza', 'Soleado', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de GIES GESTION INMOBILIARIA,1674688200.0,{'timestamp': '1699461483069595', 'soft_url': 'piso_iturrama_azpilagana_36742293998_995408_'}
480.000 €,Piso en venta en Calle de la Vuelta del Castillo, 3,Calle de la Vuelta del Castillo, 3. Iturrama-Azpilagaña (Pamplona - Iruña),42.808357,-1.6494147,['Superficie construida : 161 m²', 'Superficie útil : 134 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 9ª', 'Antigüedad : Más de 50 años', 'Conservación : A reformar', 'Referencia : 20450468', 'Ascensor', 'Clasificación:  Disponible', 'Emisiones:  43,62 Kg CO2/m2 año  A B C D E F G'],fer,1673392200.0,{'timestamp': '1699461485521066', 'soft_url': 'piso_iturrama_azpilagana31007_38345822359_109800_'}
590.000 €,Piso en venta en Calle de Iñigo Arista, 1,Calle de Iñigo Arista, 1. Iturrama-Azpilagaña (Pamplona - Iruña),42.8080405,-1.6529728,['Superficie construida : 165 m²', 'Superficie útil : 126 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 14ª', 'Exterior', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : 150', 'Referencia : XA514-740381', 'Armarios empotrados', 'Carpintería exterior', 'Calefacción : Central con contador individual', 'Cocina : Independiente', 'Garaje', 'Trastero', 'Ascensor', 'Orientación : Norte::este::oeste', 'Clasificación:  Disponible', 'Emisiones:  48,39 Kg CO2/m2 año  A B C D E F G'],Inmuebles de A10 Inmobiliaria,1673046660.0,{'timestamp': '1699461487489659', 'soft_url': 'piso_iturrama_azpilagana31007_28374389541_108900_'}
540.000 €,Piso en venta en Calle de La Rioja,Calle de La Rioja. Iturrama-Azpilagaña (Pamplona - Iruña),42.809021,-1.6592935,['Superficie construida : 140 m²', 'Superficie útil : 116 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 10ª', 'Exterior', 'Antigüedad : Entre 30 y 50 años', 'Conservación : Reformado', 'Gastos de comunidad : Más de 100€', 'Referencia : 4519886-PISO DE LUJO CALLE RIOJA', 'Armarios empotrados : Más de 2', 'Tipo suelo : Parquet', 'Calefacción : Central', 'Garaje : 1', 'Ascensor', 'Orientación : Sur', 'Soleado', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de M2 INMOBILIARIA,1673219400.0,{'timestamp': '1699461489899354', 'soft_url': 'piso_iturrama_azpilagana_34206342625_519886_'}
485.000 €,Piso en venta en Avenida de Sancho 'El Fuerte',Avenida de Sancho 'El Fuerte'. Iturrama-Azpilagaña (Pamplona - Iruña),42.8086055,-1.6532099,['Superficie construida : 164 m²', 'Superficie útil : 150 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 2ª', 'Exterior', 'Antigüedad : Entre 30 y 50 años', 'Conservación : A reformar', 'Gastos de comunidad : 230', 'Referencia : XA514-25.728800', 'Tipo suelo : Tarima', 'Carpintería exterior', 'Calefacción : Gasoil', 'Cocina : Independiente', 'Garaje', 'Trastero', 'Ascensor', 'Terraza', 'Orientación : Sur::oeste', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de A10 Inmobiliaria,1672960260.0,{'timestamp': '1699461491953877', 'soft_url': 'piso_iturrama_azpilagana31007_35040565880_108900_'}
320.000 €,Piso en venta en Avenida de Sancho 'El Fuerte', 27,Avenida de Sancho 'El Fuerte', 27. Iturrama-Azpilagaña (Pamplona - Iruña),42.8072485,-1.6484897,['Superficie construida : 104 m²', 'Superficie útil : 89 m²', 'Habitaciones : 2', 'Baños : 2', 'Planta : 1ª', 'Exterior', 'Conservación : A estrenar', 'Gastos de comunidad : 141.35', 'Referencia : XA709-977821', 'Tipo suelo : Tarima', 'Carpintería exterior', 'Calefacción : Central', 'Cocina : Americana', 'Ascensor', 'Clasificación:  Disponible', 'Emisiones:  42,85 Kg CO2/m2 año  A B C D E F G'],Inmuebles de CIDENAR,1674861000.0,{'timestamp': '1699461493917056', 'soft_url': 'piso_iturrama_azpilagana31007_37505809621_108900_'}
240.000 €,Estudio en venta en Avenida de Pío XII,Avenida de Pío XII. Iturrama-Azpilagaña (Pamplona - Iruña),42.80812407,-1.659754547,['Superficie construida : 80 m²', 'Baños : 1', 'Exterior', 'Conservación : A reformar', 'Referencia : SA3854-100324511', 'Ascensor', 'Orientación : Norte', 'Clasificación:  Exento', 'Pedir más información'],Inmuebles de LUIS MANGADO INMUEBLES,1674428940.0,{'timestamp': '169946149596582', 'soft_url': 'estudio_iturrama_azpilagana31007_31734304624_100500_'}
350.000 €,Piso en venta en Zaragozako Etorbidea, cerca de Calle de Manuel de Falla,Zaragozako Etorbidea, cerca de Calle de Manuel de Falla. Iturrama-Azpilagaña (Pamplona - Iruña),42.8054858,-1.6444558,['Superficie construida : 159 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 4ª', 'Exterior', 'Conservación : A reformar', 'Gastos de comunidad : Más de 100€', 'Referencia : SA268-PA2E1502', 'Tipo suelo : Parquet', 'Vidrios dobles', 'Calefacción : Gas natural', 'Ascensor', 'Orientación : Oeste', 'Clasificación:  Disponible', 'Emisiones:  57 Kg CO2/m2 año  A B C D E F G'],Inmuebles de URBANTIA Inmobliaria,1674256080.0,{'timestamp': '1699461498162092', 'soft_url': 'piso_iturrama_azpilagana31005_31678947551_100500_'}
340.000 €,Piso en venta en Calle de Iturrama, 18,Calle de Iturrama, 18. Iturrama-Azpilagaña (Pamplona - Iruña),42.8053549,-1.65327,['Superficie construida : 110 m²', 'Superficie útil : 90 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 8ª', 'Exterior', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : 170', 'Referencia : XA709-743763', 'Armarios empotrados', 'Carpintería exterior', 'Calefacción : Gasoil', 'Cocina : Independiente', 'Ascensor', 'Orientación : Este', 'Clasificación:  Disponible', 'Emisiones:  46 Kg CO2/m2 año  A B C D E F G'],Inmuebles de CIDENAR,1673046660.0,{'timestamp': '1699461500248898', 'soft_url': 'piso_iturrama_azpilagana31007_28395085835_108900_'}
209.000 €,Piso en venta en Basiano Pintorearen Kalea, 11,Basiano Pintorearen Kalea, 11. Iturrama-Azpilagaña (Pamplona - Iruña),42.8080475,-1.657795,['Superficie construida : 98 m²', 'Superficie útil : 76 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 2ª', 'Antigüedad : Más de 50 años', 'Conservación : A reformar', 'Gastos de comunidad : 15', 'Referencia : XA514-25.359238', 'Calefacción : Gas', 'Cocina : Independiente', 'Orientación : Norte::sur', 'Clasificación:  Disponible', 'Emisiones:  45,90 Kg CO2/m2 año  A B C D E F G'],Inmuebles de A10 Inmobiliaria,1674342600.0,{'timestamp': '1699461502311938', 'soft_url': 'piso_iturrama_azpilagana31008_37521936869_108900_'}
450.000 €,Piso en venta en Avenida de Sancho 'El Fuerte',Avenida de Sancho 'El Fuerte'. Iturrama-Azpilagaña (Pamplona - Iruña),42.809884354,-1.656199024,['Superficie construida : 197 m²', 'Superficie útil : 151 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 1ª', 'Referencia : SA514-17.20151/948', 'Armarios empotrados : 1', 'Tipo suelo : Tarima maciza', 'Calefacción : Central', 'Garaje : 1', 'Ascensor', 'Terraza', 'Orientación : Noreste', 'Clasificación:  Disponible', 'Emisiones:  35 Kg CO2/m2 año  A B C D E F G'],Inmuebles de PISOS NAVARRA,1673046480.0,{'timestamp': '1699461504403197', 'soft_url': 'piso_iturrama_azpilagana31007_35926513693_100500_'}
215.000 €,Piso en venta en Calle Abejeras,Calle Abejeras. Iturrama-Azpilagaña (Pamplona - Iruña),42.8048492,-1.6465898,['Superficie construida : 86 m²', 'Superficie útil : 75 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 3ª', 'Exterior', 'Antigüedad : Más de 50 años', 'Conservación : A reformar', 'Gastos de comunidad : Entre 80 y 100€', 'Referencia : 1733-003193', 'Tipo suelo : Parquet', 'Carpintería exterior : Madera', 'Calefacción : Central', 'Adaptado a personas con movilidad reducida', 'Balcón', 'Orientación : Suroeste', 'Soleado', 'Clasificación:  Disponible', 'Emisiones:  31 Kg CO2/m2 año  A B C D E F G'],Inmuebles de PISOPACK - Pamplona,1672614660.0,{'timestamp': '1699461507028847', 'soft_url': 'piso_iturrama_azpilagana_32511726792_173300_'}
248.000 €,Piso en venta en Calle de Iturrama,Calle de Iturrama. Iturrama-Azpilagaña (Pamplona - Iruña),42.8036326,-1.6493575,['Superficie construida : 123 m²', 'Superficie útil : 95 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 1ª', 'Gastos de comunidad : Más de 100€', 'Referencia : SA909-16.2016340/4553', 'Tipo suelo : Tarima maciza', 'Agua', 'Calefacción : Central', 'Comedor', 'Garaje : 1', 'Trastero', 'Puerta blindada', 'Ascensor', 'Balcón', 'Orientación : Suroeste', 'Clasificación:  Disponible', 'Emisiones:  56 Kg CO2/m2 año  A B C D E F G'],Inmuebles de Marga Ruiz Servicios Inmobiliarios,1675033800.0,{'timestamp': '1699461509085986', 'soft_url': 'piso_iturrama_azpilagana31007_32594128335_100500_'}
239.000 €,Piso en venta en Calle de Iturrama,Calle de Iturrama. Iturrama-Azpilagaña (Pamplona - Iruña),42.807692086,-1.658264556,['Superficie construida : 85 m²', 'Superficie útil : 82 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 1ª', 'Gastos de comunidad : Más de 100€', 'Referencia : SA4241-NSV-0236/1369', 'Tipo suelo : Parquet', 'Agua', 'Calefacción : Central', 'Trastero', 'Ascensor', 'Balcón', 'Orientación : Noreste', 'Clasificación:  Disponible', 'Emisiones:  46 Kg CO2/m2 año  A B C D E F G'],Inmuebles de INMO31 NORTE SUR,1674774600.0,{'timestamp': '1699461511088493', 'soft_url': 'piso_iturrama_azpilagana31008_38414494218_100500_'}
240.000 €,Piso en venta en Iturrama-Azpilagaña,Iturrama-Azpilagaña (Pamplona - Iruña),42.8041297,-1.6445104,['Superficie construida : 125 m²', 'Superficie útil : 110 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 1ª', 'Exterior', 'Antigüedad : Más de 50 años', 'Conservación : A reformar', 'Gastos de comunidad : 140', 'Referencia : XA709-1003254', 'Armarios empotrados', 'Carpintería exterior', 'Calefacción : Central', 'Cocina : Independiente', 'Ascensor', 'Orientación : Este', 'Clasificación:  Disponible', 'Emisiones:  53 Kg CO2/m2 año  A B C D E F G'],Inmuebles de CIDENAR,1673133060.0,{'timestamp': '1699461513231236', 'soft_url': 'piso_iturrama_azpilagana31005_39258890887_108900_'}
269.000 €,Piso en venta en Calle de Serafín Olave, 25,Calle de Serafín Olave, 25. Iturrama-Azpilagaña (Pamplona - Iruña),42.8071,-1.65235,['Superficie construida : 100 m²', 'Superficie útil : 89 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 2ª', 'Gastos de comunidad : Más de 100€', 'Referencia : SA907-18.2304648/4564', 'Tipo suelo : Parquet', 'Agua', 'Calefacción : Central', 'Comedor', 'Garaje : 1', 'Ascensor', 'Terraza', 'Orientación : Este', 'Clasificación:  Disponible', 'Emisiones:  57 Kg CO2/m2 año  A B C D E F G'],Inmuebles de URDAX GESTION INMOBILIARIA,1674083400.0,{'timestamp': '1699461515254015', 'soft_url': 'piso_iturrama_azpilagana31007_34234887925_100500_'}
255.000 €,Piso en venta en Grupo de Rinaldi,Grupo de Rinaldi. Iturrama-Azpilagaña (Pamplona - Iruña),42.8064892,-1.6485158,['Superficie construida : 89 m²', 'Superficie útil : 80 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 3ª', 'Referencia : SA4241-NSV-0237/1369', 'Tipo suelo : Parquet', 'Agua', 'Calefacción : Central', 'Comedor', 'Ascensor', 'Balcón', 'Clasificación:  Disponible', 'Emisiones:  35 Kg CO2/m2 año  A B C D E F G'],Inmuebles de INMO31 NORTE SUR,1674774600.0,{'timestamp': '1699461517289244', 'soft_url': 'piso_iturrama_azpilagana31007_38373242481_100500_'}
225.000 €,Piso en venta en Avenida de Pío XII, 35,Avenida de Pío XII, 35. Iturrama-Azpilagaña (Pamplona - Iruña),42.8077942236707,-1.65943087489547,['Superficie construida : 50 m²', 'Superficie útil : 41 m²', 'Habitaciones : 1', 'Baños : 1', 'Planta : 2ª', 'Exterior', 'Antigüedad : Más de 50 años', 'Conservación : A reformar', 'Gastos de comunidad : Entre 80 y 100€', 'Referencia : 4519886-APARTAMENTO EN PÍO XII', 'Armarios empotrados : 1', 'Calefacción : Central', 'Cocina equipada', 'Orientación : Sur', 'Soleado', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de M2 INMOBILIARIA,1674515100.0,{'timestamp': '169946151932943', 'soft_url': 'piso_iturrama_azpilagana_34201946456_519886_'}
